id,evaluationsId,url,title,extra_null_column
6087,328,https://www.cne.go.cr/noticias/2019/Instituciones%20buscan%20soluciones%20a%20las%20familias%20afectadas%20por%20el%20deslizamiento%20en%20Valladolid.aspx,"Instituciones buscan soluciones a las familias afectadas por el deslizamiento en Valladolid
"
6088,328,https://www.cne.go.cr/preparativos_respuestas/documentos/albergues.aspx,"Guía Para el Manejo de Albergues Temporales
"
6089,328,"https://www.cne.go.cr/noticias/2019/05 20190118 CNE invierte mas de %C2%A224 mil millones en obras de reconstruccion en 6 cantones de la Zona Sur.aspx",CNE
6090,328,https://www.cne.go.cr/noticias/2019/Puente%20permite%20transito%20de%20personas%20entre%20San%20Ramon%20y%20Penas%20Blancas.aspx,"Puente permite tránsito de personas entre San Ramón y Peñas Blancas
"
6091,328,https://www.cne.go.cr/noticias/2019/CNE%20continua%20con%20proyecto%20de%20rotulacion%20preventiva%20en%20volcanes%20y%20reservas%20aledanas.aspx,"CNE continua con proyecto de rotulación preventiva en volcanes y reservas aledañas
"
6092,328,https://www.cne.go.cr/recuperacion/declaratoria/planes_general_emergencia.aspx,"Planes Generales de la Emergencia
"
6093,328,https://www.cne.go.cr/emergencias/ciclon_eta/alertas.aspx,"Alertas Ciclon Eta
"
6094,328,https://www.cne.go.cr/noticias/2019/Pavas%20se%20suma%20a%20la%20lista%20de%20distritos%20con%20Alerta%20Naranja.aspx,"Pavas se suma a la lista de distritos con Alerta Naranja
"
6095,328,https://www.cne.go.cr/rectoria/instancias_coordinacion/comite_municipal%20_emergencias.aspx,"Comité Municipal de Emergencias
"
6096,328,https://www.cne.go.cr/noticias/2019/14%20familias%20de%20Bagaces%20afectadas%20por%20el%20Huracan%20Otto%20recibieron%20casa%20nueva.aspx,"14 familias de Bagaces afectadas por el Huracán Otto recibieron casa nueva
"
6097,328,https://www.cne.go.cr/noticias/2019/Proyecto%20CNE%20rotula%20volcanes%20activos%20del%20pais%20y%20zonas%20aledanas.aspx,"Proyecto CNE rotula volcanes activos del país y zonas aledañas
"
6098,328,https://www.cne.go.cr/reduccion_riesgo/informacion_educativa/recomentaciones_consejos/maletin.aspx,"Maletín para emergencias
"
6099,328,https://www.cne.go.cr/noticias/2019/26%20cantones%20tienen%20distritos%20con%20alerta%20temprana%20por%20circulacion%20de%20virus%20respiratorios.aspx,"26 cantones tienen distritos con alerta temprana por circulación de virus respiratorios
"
6100,328,https://www.cne.go.cr/noticias/2019/Capacitan%20en%20geoturismo%20volcanico%20a%20emprendedores%20de%20Turrialba.aspx,"Capacitan en geoturismo volcánico a emprendedores de Turrialba
"
6101,328,https://www.cne.go.cr/noticias/2019/Operativo%20aereo%20lleva%20alimento%20a%20familias%20aisladas%20por%20lluvias.aspx,"Operativo aéreo lleva alimento a familias aisladas por lluvias
"
6102,328,https://www.cne.go.cr/noticias/2019/CNE%20y%20Comites%20de%20Emergencia%20continuan%20trabajo%20en%20zonas%20afectadas%20por%20lluvias%20en%20Matina%20y%20Talamanca.aspx,"CNE y Comités de Emergencia continúan trabajo en zonas afectadas por lluvias en Matina y Talamanca
"
6103,328,"https://www.cne.go.cr/noticias/2019/En%20helicoptero,%20llega%20ayuda%20humanitaria%20a%20zona%20indigena%20de%20Alto%20Telire.aspx",CNE
6104,328,https://www.cne.go.cr/noticias/2019/31%20comunidades%20superan%20desempeno%20en%20preparativos%20a%20desastres.aspx,"31 comunidades superan desempeño en preparativos a desastres
"
6105,328,https://www.cne.go.cr/noticias/2019/Por%20aumento%20de%20casos%20COVID-19%20suben%204%20cantones%20y%201%20distrito%20a%20alerta%20naranja.aspx,"Por aumento de casos COVID-19 suben 4 cantones y 1 distrito a alerta naranja
"
6106,328,https://www.cne.go.cr/noticias/2019/14%2010%20cantones%20de%20Guanacaste%20y%20Zona%20Norte%20mejoraran%20capacidades%20para%20reducir%20el%20riesgo%20de%20desastres.aspx,"10 cantones de Guanacaste y Zona Norte mejorarán capacidades para reducir el riesgo de desastres
"
6107,328,https://www.cne.go.cr/noticias/2019/CNE%20gestiona%20mas%20de%20107.000%20diarios%20de%20comida.aspx,"CNE gestiona más de 107.000 diarios de comida
"
6108,328,https://www.cne.go.cr/transparencia/planes_institucionales.aspx,"Planes Institucionales
"
6109,328,https://www.cne.go.cr/noticias/2019/6%20178%20personas%20de%20Buenos%20Aires%20cuentan%20con%20puente%20vehicular%20sobre%20la%20quebrada%20Grande.aspx,"6 178 personas de Buenos Aires cuentan con puente vehicular sobre la quebrada Grande
"
6110,328,https://www.cne.go.cr/noticias/2019/25%2020190417%20Inversion%20de%20CNE%20da%20a%20vecinos%20de%20Guatuso%20un%20nuevo%20puente.aspx,"Inversión de CNE da a vecinos de Guatuso un nuevo puente
"
6111,328,https://www.cne.go.cr/transparencia/jerarcas_decisiones/agendas_junta_directiva/2021/10%20Agenda%20de%20la%20Sesion%20Ordinaria%2006-03-2021.aspx,"10 Agenda de la Sesión Ordinaria 06-03-2021
"
6112,328,https://www.cne.go.cr/pendiente/estructura/relaciones_internacionales.aspx,"La CNE y las Relaciones Internacionales
"
6113,328,https://www.cne.go.cr/reduccion_riesgo/informacion_educativa/recomentaciones_consejos/incendios.aspx,"¿Qué es un incendio estructural?
"
6114,328,"https://www.cne.go.cr/noticias/2019/Donacion de tablets beneficiara a 300 estudiantes del programa Aprendo en casa%E2%80%9D.aspx",CNE
6115,328,https://www.cne.go.cr/recuperacion/declaratoria/informe_seguimiento.aspx,"Informe de Seguimiento
"
6116,328,https://www.cne.go.cr/reduccion_riesgo/biblioteca_digital.aspx,"Biblioteca Digital
"
6117,328,https://www.cne.go.cr/noticias/2019/91%20familias%20de%20Nueva%20Cinchona%20ya%20cuentan%20con%20el%20titulo%20de%20propiedad%20de%20sus%20viviendas.aspx,"91 familias de Nueva Cinchona ya cuentan con el título de propiedad de sus viviendas
"
6118,329,https://www.inciensa.sa.cr/,"Instituto Costarricense de Investigación y Enseñanza en Nutrición y Salud
"
6119,329,https://www.inciensa.sa.cr/actualidad/index.aspx,"Actualidad
"
6120,329,https://www.inciensa.sa.cr/servicios/centro_informacion/boletines/Boletin3-2010.html,"Boletin 3-2010"
6121,329,https://www.inciensa.sa.cr/aseguramiento_calidad/peedcq.aspx,"peedcq
"
6122,329,https://www.inciensa.sa.cr/investigacion/temas%20de%20investigacion%20(activos)/Sindrome-de-rubeola-congenital.aspx,"Sindrome-de-rubeola-congenital
"
6123,329,https://www.inciensa.sa.cr/vigilancia_epidemiologica/index.aspx,"Vigilancia epidemiológica
"
6124,329,https://www.inciensa.sa.cr/vigilancia_epidemiologica/eventos_bajo_vigilancia/bacteriologia.aspx,"Bacteriología
"
6125,329,https://www.inciensa.sa.cr/inciensa/Inciensa%20Transparente/Atestados%20Consejo%20Tecnico.aspx,"Atestados Consejo Tecnico
"
6126,329,https://www.inciensa.sa.cr/aseguramiento_calidad/formulario_tuberculosis/formulario_tuberculosis.aspx,"Acceso no autorizado
"
6127,329,https://www.inciensa.sa.cr/actualidad/Informes%20Verificacion%20Normativa.aspx,"Informes Verificación Normativa
"
6128,329,https://www.inciensa.sa.cr/inciensa/departamentos/contraloria_servicios.aspx,%website-name%
6129,329,https://www.inciensa.sa.cr/vigilancia_epidemiologica/vigilancia_laboratorio.aspx,"Vigilancia basada en laboratorio
"
6130,329,https://www.inciensa.sa.cr/investigacion/investigadores/index.aspx,"Index
"
6131,329,https://www.inciensa.sa.cr/investigacion/temas%20de%20investigacion%20(activos)/Embarazo-en-la-adolescencia.aspx,"Embarazo-en-la-adolescencia
"
6132,329,https://www.inciensa.sa.cr/inciensa/departamentos/proveeduria.aspx,"Proveeduría Institucional
"
6133,329,https://www.inciensa.sa.cr/aseguramiento_calidad/inspeccion.aspx,"Inspección
"
6134,329,https://www.inciensa.sa.cr/actualidad/boletin.aspx,"Boletín
"
6135,329,https://www.inciensa.sa.cr/investigacion/investigadores/Ana_leonor_rivera.aspx,"Ana Leonor Rivera Chavarria
"
6136,329,https://www.inciensa.sa.cr/servicios/Indicaciones_Transporte_Seguro.aspx,"Indicaciones_Transporte_Seguro
"
6137,329,https://www.inciensa.sa.cr/inciensa/estructura.aspx,"Estructura
"
6138,329,https://www.inciensa.sa.cr/inciensa/departamentos/financiero_contable.aspx,"Dirección Financiero Contable
"
6139,329,https://www.inciensa.sa.cr/investigacion/temas%20de%20investigacion%20(activos)/188--Salud-reproductiva.aspx,"188--Salud-reproductiva
"
6140,329,https://www.inciensa.sa.cr/inciensa/centros_referencia/leptospirosis.aspx,"Leptospirosis
"
6141,329,https://www.inciensa.sa.cr/actualidad/noticias/foro_resistencia_antimicrobianos.aspx,%website-name%
6142,329,https://www.inciensa.sa.cr/inciensa/informe_labores.aspx,"Informe de labores
"
6143,329,https://www.inciensa.sa.cr/estadisticas/default.aspx,"Mapas
"
6144,329,https://www.inciensa.sa.cr/investigacion/temas%20de%20investigacion%20(activos)/Mortalidad-materna.aspx,"Mortalidad-materna
"
6145,329,https://www.inciensa.sa.cr/servicios/usec.aspx,"Unidad de Servicio al Cliente
"
6146,329,https://www.inciensa.sa.cr/ensenanza/cursos.aspx,%website-name%
6147,329,https://www.inciensa.sa.cr/servicios/index.aspx,"Servicios
"
6148,329,https://www.inciensa.sa.cr/servicios/Indicaciones_embalaje.aspx,"Indicaciones_embalaje
"
6149,329,https://www.inciensa.sa.cr/investigacion/investigadores/adriana_benavides_lara.aspx,"Adriana Benavides Lara
"
6150,330,https://www.iafa.go.cr/,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Inicio"
6151,330,https://www.iafa.go.cr/grupos-terapeuticos/102-servicios/prevencion-y-promocion-de-la-salud/71-iafa-reconoce-esfuerzo-de-ex-fumadores-e-invita-a-dejar-tabaquismo,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - IAFA reconoce esfuerzo de ex fumadores e invita a dejar tabaquismo"
6152,330,https://www.iafa.go.cr/noticias/222-iafa-busca-la-reduccion-de-danos-en-el-consumo-de-drogas,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - IAFA busca la reducción de daños en el consumo de drogas"
6153,330,https://www.iafa.go.cr/noticias/694-iafa-ofrece-curso-virtual-abordaje-integral-de-la-persona-con-consumo-de-tabaco,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - IAFA ofrece curso virtual: Abordaje integral de la persona con consumo de tabaco"
6154,330,https://www.iafa.go.cr/agenda/89-actualidad,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Actualidad"
6155,330,https://www.iafa.go.cr/blog/657-entrevista-aprendiendo-a-prevenir-y-detectar-el-consumo-de-drogas,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Entrevista: Aprendiendo a prevenir y detectar el consumo de drogas"
6156,330,https://www.iafa.go.cr/informacion-general-sobre-drogas/padres-madres-y-encargados/19-talleres-educativos/638-taller-guia-con-amor-para-padres-madres-y-encargados,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Taller Guía con Amor para padres, madres y encargados"
6157,330,https://www.iafa.go.cr/noticias/329-investigacion-revela-campana-secreta-de-tabacalera-debilitar-convenio-marco-para-el-control-del-tabaco-de-la-oms,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Investigación revela campaña secreta de tabacalera para debilitar Convenio Marco para el Control del Tabaco de la OMS "
6158,330,https://www.iafa.go.cr/blog/309-consumo-de-alcohol-marihuana-y-cocaina-en-aumento-entre-ticos,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Consumo de alcohol, marihuana y cocaína en aumento entre ticos"
6159,330,https://www.iafa.go.cr/informacion-general-sobre-drogas/padres-madres-y-encargados/tengo-hijos-adolescentes,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Tengo hijos adolescentes"
6160,330,https://www.iafa.go.cr/promocion-de-la-salud/121-contacto,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Contacto"
6161,330,https://www.iafa.go.cr/encuesta-covid19,"Consumo de Sustancias Psicoactivas ante la Situación de Emergencia Sanitaria por COVID-19Spinner"
6162,330,https://www.iafa.go.cr/consultas-frecuentes/consultas-frecuentes-sobre-investigacion#csi_2,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Consultas frecuentes sobre Investigación "
6163,330,https://www.iafa.go.cr/investigaciones/consumo-de-drogas-en-personas-mayores-de-60-anos-estudio-de-tres-cohortes,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Consumo de drogas en personas mayores de 60 años. Estudio de tres cohortes"
6164,330,https://www.iafa.go.cr/blog/608-entrevista-encontra-ambientes-libres-de-humo,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Entrevista: Encontrá ambientes libres de humo"
6165,330,https://www.iafa.go.cr/programas-para-empresas/consulte-sobre-nuestros-programas-para-empresas,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Consulte sobre nuestros programas para empresas"
6166,330,https://www.iafa.go.cr/iniciar-sesion,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Iniciar Sesión"
6167,330,https://www.iafa.go.cr/noticias/425-trabajo-en-red-permite-mejora-en-tratamiento-para-usuarios-consumidores-de-drogas-y-con-vih,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Trabajo en red permite mejora en tratamiento para usuarios consumidores de drogas y con VIH"
6168,330,https://www.iafa.go.cr/donde-estamos-ubicados/35-centros-de-atencion/casa-jaguar-centro-para-personas-menores-de-edad,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Casa JAGUAR - Centro para Personas Menores de Edad"
6169,330,https://www.iafa.go.cr/consultas-frecuentes/consultas-frecuentes-sobre-investigacion#csi_3,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Consultas frecuentes sobre Investigación "
6170,330,https://www.iafa.go.cr/component/content/?id=56&Itemid=131,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica"
6171,330,https://www.iafa.go.cr/blog/669-como-prevenir-el-consumo-de-sustancias-psicoactivas,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - ¿Cómo prevenir el consumo de sustancias psicoactivas?"
6172,330,https://www.iafa.go.cr/centros-de-atencion/centros-de-atencion-integral-en-drogas,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Centros  de Atención Integral en Drogas del IAFA (CAID)"
6173,330,https://www.iafa.go.cr/materiales-de-apoyo/afiche/102-mapas-de-consumo-alguna-vez-en-la-vida,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Mapas de consumo "Alguna vez en la vida""
6174,330,https://www.iafa.go.cr/informacion-general-sobre-drogas/alcohol,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Alcohol"
6175,330,https://www.iafa.go.cr/tramites-acreditacion,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Página no encontrada"
6176,330,https://www.iafa.go.cr/capacitacion-clinica/102-servicios/prevencion-y-promocion-de-la-salud,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Prevención y promoción de la salud"
6177,330,https://www.iafa.go.cr/blog/450-que-es-enfermedad-dual,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - ¿Qué es Enfermedad Dual?"
6178,330,https://www.iafa.go.cr/agenda/,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Agenda"
6179,330,https://www.iafa.go.cr/areas-de-trabajo/78-recursos/230-enlaces-a-sitios-web,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Enlaces a Sitios WEB de Interés"
6180,330,https://www.iafa.go.cr/publicaciones/483-informe-mundial-sobre-las-drogas,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Informe Mundial sobre las Drogas"
6181,330,https://www.iafa.go.cr/investigaciones/investigacion-sobre-alcoholismo-y-farmacodependencia-en-costa-rica-2001-2005,"Instituto sobre Alcoholismo y Farmacodependencia Costa Rica - Investigacion sobre alcoholismo y farmacodependencia en Costa Rica 2001-2005"
6182,331,https://www.icd.go.cr/portalicd/,Inicio
6183,331,https://www.icd.go.cr/portalicd/index.php/programas-proyectos-tratamiento-upp/prog-fortalecimiento-sistema-nac-tratamiento-upp/fundacion-nueva-oportunidad-upp?tmpl=component&print=1,"Fundación Nueva Oportunidad"
6184,331,https://www.icd.go.cr/portalicd/index.php/planes-y-cumplimiento/trans-planes-nacionales?tmpl=component&print=1,"Estrategias y Planes Nacionales"
6185,331,https://www.icd.go.cr/portalicd/index.php/lavado-uif,"Prevención de Lavado de Dinero y Financiamiento al Terrorismo"
6186,331,https://www.icd.go.cr/portalicd/index.php/public-uied/public-upp-obs,"Prevención y Tratamiento"
6187,331,https://www.icd.go.cr/portalicd/index.php/notarios-uif/comunicados-notarios-uif-menu?tmpl=component&print=1,Comunicados
6188,331,https://www.icd.go.cr/portalicd/index.php/uid-observatorio/inf-uid/drogas/59-informacion-y-estadistica/inf-uid/drogas-uid/158-mdma,MDMA
6189,331,https://www.icd.go.cr/portalicd/index.php/compras-y-contrataciones/trans-informe-contrataciones?tmpl=component&print=1,"Informe de Contrataciones"
6190,331,https://www.icd.go.cr/portalicd/index.php/home/mas-leido?tmpl=component&print=1,"Más leído"
6191,331,https://www.icd.go.cr/portalicd/index.php/trans-informes-contraloria-servicios?tmpl=component&print=1,"Informes de Gestión de la Contraloría de Servicios"
6192,331,https://www.icd.go.cr/portalicd/index.php/estad-drogadecomisada/63-informacion-y-estadistica/est-uied/control-oferta-uid/estad-drogadecomisada/173-icd-estadisticas-decomiso-droga-dist-canton-18,"Decomisos de Droga por Cantón y Distrito 2018"
6193,331,https://www.icd.go.cr/portalicd/index.php/prevencion-fenomeno-drogas-upp/aulas-de-escucha-upp?tmpl=component&print=1,"Aulas de Escucha"
